37717,4860,0
37717,5965,1
37717,1366,1
37717,1677,0
37717,6155,0
37717,956,1
37717,5399,0
37717,4174,1
37717,5544,0
37717,648,0
37717,6177,0
37717,6486,0
37717,1178,0
37717,3534,0
37717,2144,0
37717,1454,1
37717,3708,1
37717,3783,0
37717,1624,0
37717,1690,1
37717,7044,1
37717,966,1
37717,536,1
37717,3859,1
37717,5559,0
37717,3706,1
37717,1368,0
37717,4107,0
37717,6587,1
37717,2785,0
37717,5114,1
37717,966,1
37717,2515,0
37717,3718,1
37717,3204,1
37717,1281,1
37717,581,0
37717,7300,1
37717,7460,0
37717,3173,1
37717,206,1
37717,2485,0
37717,1710,1
37717,3543,0
37717,6241,1
37717,7071,0
37717,2296,1
37717,1518,1
37717,1586,0
37717,4193,0
37717,1352,1
37717,3937,0
37717,2266,0
37717,4564,0
37717,5447,0
37717,5791,0
37717,7664,0
37717,1787,1
37717,1989,0
37717,3930,1
37717,1883,1
37717,2140,1
37717,714,1
37717,4525,1
37717,2022,0
37717,5538,0
37717,530,1
37717,1332,1
37717,3543,0
37717,1454,0
37717,4244,1
37717,5144,1
37717,7664,1
37717,6107,0
37717,3355,0
37717,5551,1
37717,812,1
37717,31,1
37717,4237,1
37717,2463,1
37717,4215,1
37717,5797,1
37717,1365,1
37717,7462,1
37717,392,0
37717,4910,0
37717,1588,0
37717,3984,1
37717,2150,0
37717,459,1
37717,1494,1
37717,6939,1
37717,7235,0
37717,5622,0
37717,3434,0
37717,7676,1
37717,628,0
37717,5838,0
37717,5544,0
37717,3078,0
37717,2470,1
37717,2219,0
37717,3018,0
37717,4998,0
37717,1508,1
37717,3465,0
37717,7509,1
37717,3491,0
37717,2485,0
37717,417,1
37717,3594,0
37717,5622,0
37717,980,1
37717,1501,0
37717,6653,0
37717,4228,0
37717,5154,0
37717,29,1
37717,6143,1
37717,3382,1
37717,4659,0
37717,6158,0
37717,1356,0
37717,3830,0
37717,1135,1
37717,4901,0
37717,2371,1
37717,1960,0
37717,6108,0
37717,630,1
37717,6153,1
37717,3112,0
37717,1862,0
37717,2782,0
37717,1414,0
37717,4704,0
37717,4214,1
37717,4704,0
37717,2866,1
37717,1531,1
37717,3783,1
37717,4810,0
37717,7178,1
37717,2992,1
37717,6345,0
37717,2737,0
37717,668,0
37717,1839,1
37717,6305,1
37717,1659,0
37717,6572,0
37717,5611,0
37717,1675,1
37717,5643,1
37717,6031,0
37717,3222,1
37717,4658,1
37717,1989,1
37717,915,0
37717,5125,1
37717,4856,1
37717,5257,1
37717,1939,1
37717,3256,1
37717,6771,1
37717,3238,0
37717,1599,0
37717,290,1
37717,836,1
37717,962,1
37717,7205,0
37717,3912,1
37717,812,1
37717,5968,0
37717,1050,0
37717,2039,1
37717,4927,0
37717,2532,0
37717,4961,0
37717,2674,1
37717,479,0
37717,6639,1
37717,5555,0
37717,3437,0
37717,3236,1
37717,6773,1
37717,5763,0
37717,3452,0
37717,3718,1
37717,3843,1
37717,6982,0
37717,1490,0
37717,6288,0
37717,2820,1
37717,3542,1
37717,5128,0
37717,5301,1
37717,5309,0
37717,589,1
37717,6822,1
37717,6391,0
37717,5229,1
37717,4333,1
37717,1531,0
37717,6894,0
37717,2250,0
37717,1710,1
37717,5144,0
37717,3437,1
37717,1222,1
37717,1089,0
37717,6062,1
37717,5396,1
37717,6639,0
37717,3778,0
37717,6158,0
37717,2371,0
37717,1756,1
37717,6087,0
37717,2217,1
37717,858,1
37717,1184,1
37717,1720,1
37717,6153,0
37717,2128,1
37717,7606,0
37717,6970,0
37717,4318,0
37717,5654,1
37717,6672,0
37717,3792,0
37717,7105,0
37717,3085,1
37717,1261,0
37717,3534,0
37717,5197,1
37717,5463,0
37717,530,1
37717,1770,0
37717,3711,1
37717,5649,0
37717,685,0
37717,5146,0
37717,2588,0
37717,4041,0
37717,5857,0
37717,5536,1
37717,3007,1
37717,4447,1
37717,571,1
37717,2489,0
37717,6508,0
37717,5399,1
37717,1538,1
37717,5834,0
37717,4804,1
37717,4076,0
37717,5772,1
37717,231,0
37717,719,1
37717,3700,0
37717,3116,0
37717,940,0
37717,7267,0
37717,7509,1
37717,6473,0
37717,7419,1
37717,1247,1
37717,1247,0
37717,2030,1
37717,5841,1
37717,3743,0
37717,3355,0
37717,6523,0
37717,5208,0
37717,7451,1
37717,4536,1
37717,7626,0
37717,2230,1
37717,4234,1
37717,2217,1
37717,1723,1
37717,2464,0
37717,3755,1
37717,1960,1
37717,1030,0
37717,1442,0
37717,2970,1
37717,2878,0
37717,3702,0
37717,7297,0
37717,65,0
37717,4051,0
37717,6192,0
37717,1812,0
37717,996,0
37717,7484,0
37717,5219,0
37717,2619,0
37717,135,0
37717,3861,0
37717,5426,1
37717,5983,1
37717,4704,0
37717,5301,1
37717,7232,1
37717,5370,0
37717,736,1
37717,118,1
37717,1455,0
37717,1204,1
37717,4492,0
37717,5128,1
37717,3028,0
37717,65,0
37717,2948,1
37717,1812,0
37717,1029,1
37717,7650,1
37717,4401,1
37717,5537,0
37717,7174,1
37717,2463,0
37717,1390,1
37717,3389,0
37717,6773,1
37717,4961,1
37717,1483,0
37717,6605,1
37717,4987,0
37717,3938,1
37717,110,0
37717,2871,0
37717,625,1
37717,3222,1
37717,1766,0
37717,4721,1
37717,7342,1
37717,1149,0
37717,6370,0
37717,5786,1
37717,3381,1
37717,868,0
37717,339,1
37717,6560,0
37717,2832,0
37717,5532,0
37717,5555,1
37717,3062,0
37717,3441,0
37717,1388,0
37717,5872,0
37717,2761,1
37717,502,1
37717,124,0
37717,6443,0
37717,3990,0
37717,533,0
37717,2737,0
37717,6578,0
37717,6956,0
37717,7408,0
37717,6834,0
37717,4609,0
37717,4536,0
37717,1837,1
37717,6062,0
37717,3444,1
37717,940,1
37717,5949,0
37717,868,0
37717,2289,0
37717,2806,0
37717,4371,1
37717,4420,1
37717,231,1
37717,5488,1
37717,2832,0
37717,4860,1
37717,359,1
37717,4214,1
37717,5102,0
37717,758,1
37717,6803,1
37717,5654,1
37717,2076,1
37717,36,0
37717,6403,1
37717,4224,0
37717,5120,1
37717,3218,1
37717,7205,0
37717,197,0
37717,3081,0
37717,1008,1
37717,1486,0
37717,6994,1
37717,4076,1
37717,5038,0
37717,2783,1
37717,4827,0
37717,6792,0
37717,750,1
37717,7378,0
37717,6494,0
37717,3355,0
37717,3276,0
37717,3671,0
37717,4789,0
37717,2176,1
37717,4317,0
37717,3691,0
37717,2761,1
37717,7000,1
37717,1388,0
37717,4124,0
37717,5797,0
37717,5649,0
37717,642,1
37717,7462,1
37717,4827,0
37717,1184,0
37717,5296,0
37717,6162,1
37717,3723,1
37717,4128,1
37717,6869,0
37717,3698,1
37717,6553,0
37717,31,1
37717,2674,0
37717,2762,1
37717,7227,0
37717,5505,0
37717,6653,0
37717,6171,0
37717,2451,0
37717,1586,0
37717,5488,0
37717,3204,1
37717,1677,1
37717,7553,0
37717,5844,0
37717,392,1
37717,966,0
37717,1869,0
37717,6177,0
37717,1704,1
37717,3931,0
37717,5154,1
37717,4880,1
37717,2143,0
37717,6988,0
37717,3409,0
37717,4694,0
37717,3621,0
37717,5679,0
37717,758,0
37717,5399,0
37717,5016,0
37717,3196,1
37717,5651,1
37717,3405,1
37717,3060,1
37717,7416,0
37717,6552,1
37717,1356,0
37717,5046,1
37717,6994,0
37717,4817,1
37717,3542,0
37717,2025,1
37717,1586,1
37717,4329,0
37717,5053,0
37717,7334,1
37717,3917,1
37717,6553,1
37717,7418,1
37717,5120,0
37717,1143,1
37717,4633,0
37717,3711,1
37717,1960,1
37717,3204,1
37717,1533,0
37717,7635,1
37717,519,0
37717,1466,1
37717,1146,0
37717,4832,1
37717,5540,1
37717,7068,0
37717,932,0
37717,4660,0
37717,2039,1
37717,3654,0
37717,2474,1
37717,4422,1
37717,3981,0
37717,3726,1
37717,2474,1
37717,3567,0
37717,997,0
37717,1050,0
37717,5219,0
37717,5266,1
37717,6638,0
37717,3263,0
37717,2700,0
37717,1294,0
37717,479,1
37717,4228,1
37717,5025,0
37717,4665,0
37717,1366,0
37717,6081,1
37717,685,0
37717,6294,1
37717,7525,1
37717,7482,0
37717,3477,0
37717,1143,1
37717,6294,1
37717,6013,1
37717,633,1
37717,2489,1
37717,6969,1
37717,7176,1
37717,7043,0
37717,1343,1
37717,6065,0
37717,3207,0
37717,466,1
37717,466,1
37717,105,0
37717,1195,0
37717,5961,0
37717,335,0
37717,1125,1
37717,5521,0
37717,895,1
37717,973,1
37717,2970,1
37717,1646,0
37717,6491,1
37717,7196,1
37717,2922,0
37717,629,0
37717,304,1
37717,7315,1
37717,1588,1
37717,5559,0
37717,5651,0
37717,6593,1
37717,3073,1
37717,1723,1
37717,3468,1
37717,5640,0
37717,5107,0
37717,2176,0
37717,3448,0
37717,3375,0
37717,4114,1
37717,2999,1
37717,325,0
37717,6885,1
37717,1626,0
37717,6521,0
37717,2914,1
37717,3481,0
37717,1531,1
37717,7617,0
37717,3613,0
37717,4209,0
37717,5190,1
37717,7247,1
37717,2534,1
37717,1366,0
37717,4074,0
37717,4225,0
37717,4492,0
37717,359,0
37717,4721,0
37717,3052,0
37717,7143,1
37717,2480,1
37717,4756,0
37717,1334,0
37717,1599,0
37717,2862,1
37717,4231,1
37717,5266,0
37717,163,1
37717,7431,0
37717,6572,1
37717,1388,0
37717,1391,1
37717,5791,1
37717,3832,0
37717,7335,0
37717,3257,0
37717,7670,1
37717,5763,1
37717,2944,0
37717,664,1
37717,7,0
37717,2127,1
37717,5515,1
37717,5665,0
37717,4006,1
37717,7011,0
37717,3437,1
37717,924,0
37717,1408,0
37717,1659,1
37717,7575,0
37717,3843,0
37717,6307,1
37717,4299,0
37717,7162,0
37717,5529,0
37717,7431,0
37717,4563,1
37717,2476,1
37717,2470,0
37717,2053,0
37717,413,0
37717,3314,1
37717,3081,0
37717,1973,1
37717,3389,0
37717,1665,0
37717,3671,0
37717,6494,1
37717,374,0
37717,2611,0
37717,1089,0
37717,4535,1
37717,1315,1
37717,2903,0
37717,3152,0
37717,3678,0
37717,5536,1
37717,5859,0
37717,993,1
37717,5844,0
37717,3542,1
37717,2871,0
37717,5269,0
37717,858,1
37717,3995,1
37717,332,0
37717,677,1
37717,1680,1
37717,303,0
37717,1383,1
37717,6954,1
37717,4215,0
37717,19,0
37717,3356,1
37717,6691,0
37717,5716,0
37717,5359,1
37717,697,0
37717,310,1
37717,340,1
37717,1862,1
37717,3161,1
37717,5306,0
37717,6155,1
37717,1663,0
37717,3757,0
37717,5233,1
37717,4943,1
37717,2409,1
37717,131,1
37717,4168,1
37717,1557,1
37717,3967,0
37717,596,1
37717,6391,0
37717,1788,1
37717,2193,1
37717,7650,0
37717,2804,1
37717,4479,1
37717,5197,1
37717,6465,0
37717,3757,0
37717,3755,1
37717,2993,0
37717,7034,1
37717,2608,0
37717,7392,0
37717,1986,1
37717,4277,0
37717,6419,0
37717,2622,1
37717,4739,1
37717,83,0
37717,6994,1
37717,1796,0
37717,3518,0
37717,679,1
37717,1449,1
37717,3708,0
37717,3966,1
37717,664,1
37717,83,1
37717,6294,1
37717,4130,1
37717,7650,0
37717,4658,0
37717,2526,1
37717,3448,0
37717,664,1
37717,7043,0
37717,348,1
37717,1029,0
37717,1684,0
37717,1455,0
37717,181,0
37717,7664,0
37717,6241,0
37717,2970,0
37717,7011,1
37717,5988,0
37717,7199,1
37717,612,0
37717,7064,0
37717,6653,0
37717,1692,0
37717,3026,0
37717,3577,0
37717,3078,0
37717,3358,1
37717,1101,0
37717,827,1
37717,6870,0
37717,6923,0
37717,1008,0
37717,3648,0
37717,7476,0
37717,2147,0
37717,2609,0
37717,2571,1
37717,4947,0
37717,976,0
37717,4901,1
37717,6923,0
37717,736,0
37717,3218,0
37717,6638,0
37717,1044,0
37717,7670,0
37717,264,1
37717,5474,1
37717,4642,0
37717,6156,0
37717,4870,0
37717,5920,1
37717,1570,1
37717,2984,1
37717,4318,0
37717,3077,1
37717,5634,0
37717,2030,1
37717,6822,0
37717,4411,1
37717,304,1
37717,392,1
37717,2560,1
37717,5734,0
37717,3800,1
37717,6307,0
37717,332,1
37717,2147,1
37717,6458,0
37717,6602,0
37717,1986,1
37717,1812,0
37717,4321,0
37717,5091,1
37717,3328,0
37717,2489,0
37717,4633,0
37717,1704,1
37717,2248,1
37717,3200,1
37717,6351,1
37717,664,0
37717,6874,0
37717,7444,1
37717,4810,1
37717,4420,1
37717,5965,1
37717,1333,1
37717,6081,1
37717,2526,0
37717,4317,0
37717,5229,1
37717,308,1
37717,6683,1
37717,6730,1
37717,2130,0
37717,2762,0
37717,6869,0
37717,1096,0
37717,6748,0
37717,6303,1
37717,5329,0
37717,6013,0
37717,4240,0
37717,2296,0
37717,4447,1
37717,7606,1
37717,5257,1
37717,6452,0
37717,3481,1
37717,6602,1
37717,2081,1
37717,7150,0
37717,6664,0
37717,5053,1
37717,717,0
37717,3192,0
37717,685,0
37717,4420,1
37717,1646,1
37717,4761,1
37717,1079,0
37717,1557,1
37717,392,1
37717,6505,0
37717,6473,1
37717,3706,1
37717,7306,1
37717,4006,1
37717,1366,1
37717,7620,0
37717,413,1
37717,3355,0
37717,5225,0
37717,6361,0
37717,6378,0
37717,469,0
37717,4122,0
37717,2150,1
37717,4609,1
37717,4669,1
37717,5376,0
37717,2353,0
37717,303,0
37717,5183,1
37717,1204,0
37717,2022,0
37717,1144,1
37717,2820,1
37717,905,0
37717,3873,1
37717,4220,0
37717,2361,0
37717,6421,1
37717,7140,1
37717,7419,0
37717,7352,0
37717,2296,0
37717,2562,0
37717,915,1
37717,1294,1
37717,184,0
37717,2679,0
37717,3830,1
37717,6589,1
37717,3932,1
37717,1679,0
37717,7163,0
37717,1540,0
37717,3437,1
37717,6162,1
37717,4231,1
37717,6622,0
37717,3577,1
37717,2785,1
37717,5264,1
37717,6870,0
37717,7558,1
37717,2259,0
37717,533,0
37717,5154,1
37717,5208,0
37717,4910,1
37717,200,0
37717,5665,1
37717,3196,0
37717,163,0
37717,5394,0
37717,3534,0
37717,5961,1
37717,4802,0
37717,3432,0
37717,183,0
37717,3654,1
37717,374,1
37717,7235,1
37717,7211,1
37717,2804,0
37717,1986,1
37717,5824,1
37717,2650,1
37717,5542,1
37717,413,0
37717,1222,1
37717,3667,0
37717,479,0
37717,4901,1
37717,5679,1
37717,2907,1
37717,5540,1
37717,2485,1
37717,7436,0
37717,4723,0
37717,7141,0
37717,3126,0
37717,4429,1
37717,3194,0
37717,304,0
37717,5317,0
37717,5905,1
37717,5679,0
37717,1245,0
37717,2545,1
37717,2740,1
37717,962,1
37717,4124,0
37717,6436,0
37717,3678,1
37717,1065,0
37717,1276,0
37717,3510,0
37717,2792,1
37717,630,0
37717,4329,0
37717,3194,0
37717,3144,1
37717,581,1
37717,6587,0
37717,3218,1
37717,4021,1
37717,4602,1
37717,2672,1
37717,5266,1
37717,3328,0
37717,3291,0
37717,3082,1
37717,2761,0
37717,4025,0
37717,1710,0
37717,2048,0
37717,6870,0
37717,1625,1
37717,2467,0
37717,946,1
37717,43,0
37717,1294,0
37717,4268,1
37717,3664,1
37717,822,0
37717,5734,0
37717,1143,1
37717,6643,1
37717,2701,1
37717,2947,0
37717,6112,0
37717,1849,1
37717,6588,0
37717,7556,0
37717,5824,0
37717,4375,1
37717,3594,1
37717,3315,0
37717,3861,0
37717,5447,0
37717,2248,1
37717,6170,0
37717,394,1
37717,2130,0
37717,7392,0
37717,6465,1
37717,1887,0
37717,3062,1
37717,658,0
37717,7011,0
37717,4680,0
37717,1986,1
37717,4236,1
37717,3328,1
37717,2655,0
37717,506,0
37717,5447,0
37717,2416,1
37717,6189,1
37717,5546,1
37717,2048,0
37717,1659,1
37717,3292,0
37717,2804,0
37717,5772,0
37717,4043,1
37717,7163,0
37717,4411,0
37717,6047,0
37717,1973,1
37717,2424,1
37717,6484,1
37717,3082,0
37717,3173,0
37717,6765,1
37717,5551,1
37717,2804,0
37717,3281,1
37717,3939,1
37717,5243,0
37717,7509,0
37717,6585,1
37717,5376,0
37717,3911,1
37717,121,1
37717,1743,0
37717,926,1
37717,6869,1
37717,5738,0
37717,6995,1
37717,6212,1
37717,4721,1
37717,1033,1
37717,2711,0
37717,2353,1
37717,1388,0
37717,4903,0
37717,6970,0
37717,780,1
37717,1057,0
37717,2896,1
37717,3238,0
37717,2176,0
37717,1625,1
37717,2804,0
37717,7203,0
37717,4637,0
37717,1044,0
37717,1421,0
37717,3382,0
37717,6085,0
37717,5159,1
37717,3073,1
37717,2878,0
37717,1167,1
37717,2424,1
37717,2594,1
37717,3173,0
37717,7071,0
37717,5031,0
37717,2353,0
37717,5551,0
37717,3873,1
37717,2013,1
37717,1486,1
37717,4934,0
37717,6505,0
37717,6523,0
37717,264,0
37717,4122,0
37717,4215,0
37717,5463,1
37717,747,1
37717,2150,0
37717,3873,1
37717,290,1
37717,3619,1
37717,5125,1
37717,7148,1
37717,2984,1
37717,2266,1
37717,3895,0
37717,2608,1
37717,3437,1
37717,7596,0
37717,3843,1
37717,5763,1
37717,7482,0
37717,1335,1
37717,6937,0
37717,633,0
37717,2993,1
37717,2193,1
37717,5116,1
37717,5307,0
37717,4363,0
37717,6844,0
37717,4465,0
37717,2804,0
37717,5359,0
37717,1342,0
37717,4710,1
37717,2002,0
37717,1920,1
37717,2580,1
37717,3211,1
37717,5009,0
37717,4050,1
37717,5151,0
37717,5396,0
37717,3277,1
37717,1557,0
37717,4660,0
37717,348,1
37717,5921,0
37717,7163,1
37717,290,1
37717,1391,0
37717,2371,0
37717,6901,1
37717,5018,0
37717,7,0
37717,6521,1
37717,6255,0
37717,1245,0
37717,5018,0
37717,2809,0
37717,6626,1
37717,4215,0
37717,4480,0
37717,6982,1
37717,4277,1
37717,6452,1
37717,3216,1
37717,4660,0
37717,3569,1
37717,6866,0
37717,6821,0
37717,6149,0
37717,1494,1
37717,2984,0
37717,2677,0
37717,1870,0
37717,2782,1
37717,6359,0
37717,4121,1
37717,5595,1
37717,1330,1
37717,1738,0
37717,4718,0
37717,3543,0
37717,6939,0
37717,1215,0
37717,4731,0
37717,2153,0
37717,4197,0
37717,5670,0
37717,6975,0
37717,4172,0
37717,1366,1
37717,1645,1
37717,2081,0
37717,7484,1
37717,29,0
37717,612,1
37717,4689,1
37717,1094,0
37717,686,0
37717,5396,0
37717,4124,1
37717,1334,0
37717,1088,0
37717,2250,0
37717,2501,0
37717,7162,1
37717,7644,1
37717,1920,0
37717,6362,1
37717,5843,0
37717,4468,1
37717,3510,0
37717,3689,0
37717,3143,0
37717,3698,0
37717,926,1
37717,4516,0
37717,122,0
37717,3542,0
37717,7664,0
37717,1852,0
37717,36,1
37717,4447,1
37717,3152,1
37717,5857,1
37717,2353,1
37717,4901,0
37717,340,0
37717,3706,1
37717,3123,1
37717,1330,0
37717,4756,0
37717,2071,1
37717,7516,1
37717,2140,1
37717,780,0
37717,642,0
37717,1637,1
37717,6778,1
37717,4607,1
37717,2677,1
37717,128,1
37717,2081,0
37717,4479,0
37717,1928,1
37717,5488,0
37717,612,0
37717,5916,0
37717,7211,0
37717,7576,1
37717,6890,0
37717,6294,0
37717,2283,1
37717,817,0
37717,2999,0
37717,7128,0
37717,6995,1
37717,5326,1
37717,2926,1
37717,5859,0
37717,2000,1
37717,5399,0
37717,3018,0
37717,1726,0
37717,2468,1
37717,1004,0
37717,5466,1
37717,2188,1
37717,346,0
37717,5795,0
37717,5544,0
37717,5329,1
37717,3718,1
37717,887,0
37717,2350,0
37717,1660,1
37717,3757,0
37717,881,0
37717,2907,0
37717,7431,1
37717,1557,0
37717,2081,1
37717,7599,1
37717,5879,1
37717,6782,1
37717,3938,1
37717,3859,1
37717,4731,1
37717,5142,0
37717,5645,0
37717,5872,1
37717,6773,1
37717,2992,1
37717,6680,1
37717,2188,0
37717,4560,1
37717,4130,0
37717,273,1
37717,7064,0
37717,7556,0
37717,7195,0
37717,7284,0
37717,3272,1
37717,2536,0
37717,6111,0
37717,6380,0
37717,7575,1
37717,3919,0
37717,648,1
37717,1723,0
37717,4739,0
37717,7315,0
37717,4901,1
37717,6569,1
37717,6994,1
37717,6988,0
37717,1491,0
37717,536,0
37717,5038,0
37717,1112,0
37717,2076,1
37717,4832,0
37717,1335,1
37717,3832,1
37717,6102,1
37717,451,0
37717,4411,1
37717,462,0
37717,5316,1
37717,3275,0
37717,934,0
37717,4985,0
37717,431,1
37718,5696,0
37718,2914,1
37718,34,1
37718,2140,0
37718,7378,1
37718,1050,0
37718,7141,1
37718,4172,1
37718,3328,0
37718,6299,1
37718,1034,1
37718,4224,0
37718,2878,0
37718,1518,0
37718,4564,1
37718,1267,1
37718,3671,0
37718,5424,1
37718,6081,1
37718,4573,0
37718,7267,0
37718,1390,1
37718,6902,1
37718,1178,0
37718,3990,1
37718,3111,0
37718,181,1
37718,5474,0
37718,868,1
37718,3452,1
37718,6941,1
37718,3843,0
37718,2545,1
37718,5634,0
37718,5538,0
37718,5720,1
37718,653,0
37718,2758,1
37718,394,0
37718,2545,1
37718,4492,1
37718,571,0
37718,6388,0
37718,4492,1
37718,7444,0
37718,7664,0
37718,1313,1
37718,5204,1
37718,1186,0
37718,7064,1
37718,1654,0
37718,3060,1
37718,3348,0
37718,6120,1
37718,2907,1
37718,1733,0
37718,3083,1
37718,5031,1
37718,5544,1
37718,8,1
37718,5376,0
37718,2944,1
37718,2476,1
37718,4033,1
37718,121,0
37718,5307,0
37718,5986,0
37718,7576,1
37718,2127,1
37718,2890,0
37718,2361,1
37718,571,1
37718,6149,1
37718,6638,0
37718,1025,0
37718,7482,0
37718,29,1
37718,2701,1
37718,6494,1
37718,6896,1
37718,7367,0
37718,2002,0
37718,2150,1
37718,4674,1
37718,5903,1
37718,5500,1
37718,7558,0
37718,934,0
37718,3830,1
37718,1675,0
37718,135,1
37718,5427,0
37718,3861,0
37718,6791,0
37718,1303,1
37718,6000,0
37718,7196,0
37718,6069,1
37718,3861,0
37718,1079,1
37718,7676,1
37718,1909,0
37718,6362,0
37718,6630,0
37718,1788,1
37718,2436,0
37718,4661,0
37718,6523,1
37718,6672,1
37718,3811,1
37718,3116,0
37718,4134,1
37718,304,0
37718,5016,1
37718,6129,0
37718,4739,1
37718,2474,1
37718,5326,1
37718,2485,0
37718,3792,1
37718,462,1
37718,2120,0
37718,1231,1
37718,7654,0
37718,1644,0
37718,5904,0
37718,1675,0
37718,4556,1
37718,6939,0
37718,1143,0
37718,924,0
37718,6956,1
37718,6168,0
37718,5317,1
37718,1068,0
37718,4363,0
37718,7068,0
37718,3746,0
37718,1112,0
37718,3711,1
37718,5872,1
37718,1034,1
37718,413,1
37718,1065,1
37718,4033,1
37718,1952,0
37718,2023,1
37718,4225,0
37718,124,0
37718,5654,1
37718,2588,1
37718,7458,1
37718,4211,0
37718,4422,0
37718,4422,0
37718,2701,0
37718,5552,0
37718,7118,0
37718,4050,0
37718,2039,1
37718,986,0
37718,6234,1
37718,3173,0
37718,6956,1
37718,934,0
37718,2605,1
37718,163,0
37718,836,1
37718,3711,0
37718,4915,0
37718,5159,1
37718,4817,1
37718,3671,1
37718,5309,0
37718,1133,1
37718,2409,1
37718,3028,0
37718,6112,1
37718,5921,0
37718,4228,1
37718,231,1
37718,3266,0
37718,653,1
37718,2476,1
37718,3455,0
37718,5521,0
37718,5177,1
37718,6459,0
37718,7062,0
37718,5197,0
37718,1508,0
37718,2762,0
37718,7612,1
37718,7458,0
37718,4901,1
37718,6840,0
37718,497,1
37718,273,0
37718,2002,0
37718,5138,0
37718,7185,1
37718,4074,1
37718,7650,1
37718,5720,0
37718,1334,0
37718,5069,1
37718,7558,1
37718,940,0
37718,1519,1
37718,5904,1
37718,4911,0
37718,483,0
37718,4713,1
37718,1435,1
37718,3832,0
37718,5988,0
37718,264,0
37718,3347,0
37718,4515,1
37718,2948,0
37718,3328,0
37718,7462,1
37718,1454,0
37718,7203,1
37718,7071,0
37718,2246,0
37718,1533,1
37718,413,0
37718,1723,0
37718,915,0
37718,3263,1
37718,711,0
37718,3821,1
37718,5282,1
37718,4156,1
37718,2296,0
37718,1268,1
37718,6241,0
37718,4748,1
37718,1742,0
37718,6778,1
37718,6149,1
37718,2416,0
37718,806,1
37718,6640,0
37718,4473,0
37718,1687,0
37718,2275,1
37718,1025,0
37718,6771,0
37718,7548,1
37718,685,1
37718,3452,1
37718,5640,0
37718,653,0
37718,6969,1
37718,664,1
37718,1271,0
37718,3843,1
37718,2342,0
37718,3215,1
37718,5134,0
37718,4934,0
37718,483,0
37718,2426,0
37718,5380,0
37718,1231,0
37718,653,0
37718,5309,1
37718,3917,1
37718,4606,0
37718,2434,0
37718,4006,0
37718,6647,1
37718,658,0
37718,4172,0
37718,3855,1
37718,4411,0
37718,2588,1
37718,6894,0
37718,7000,1
37718,6837,0
37718,6421,1
37718,3434,0
37718,3609,0
37718,881,0
37718,6458,1
37718,1824,1
37718,1276,0
37718,7558,0
37718,5072,0
37718,4411,0
37718,3569,1
37718,6634,1
37718,3052,1
37718,3434,0
37718,2274,1
37718,3726,1
37718,6759,0
37718,3111,0
37718,5496,1
37718,31,1
37718,5948,0
37718,1920,1
37718,1135,1
37718,4748,0
37718,6672,0
37718,3277,1
37718,5129,0
37718,6374,1
37718,1261,1
37718,6672,0
37718,5536,0
37718,2162,1
37718,1406,1
37718,5464,0
37718,817,1
37718,5670,0
37718,4789,1
37718,2157,1
37718,1659,0
37718,3477,1
37718,2716,0
37718,469,1
37718,7676,1
37718,1336,0
37718,2217,0
37718,4228,1
37718,6771,1
37718,4496,1
37718,5579,0
37718,3586,1
37718,5264,0
37718,5264,0
37718,420,0
37718,3348,1
37718,3759,0
37718,4907,0
37718,237,0
37718,1512,0
37718,5204,1
37718,7335,0
37718,369,0
37718,681,0
37718,6000,0
37718,1170,1
37718,7484,0
37718,767,0
37718,6452,1
37718,758,0
37718,4371,0
37718,479,0
37718,2880,1
37718,6634,0
37718,4328,0
37718,4041,1
37718,1812,0
37718,5464,0
37718,6630,1
37718,3124,0
37718,6102,1
37718,3325,1
37718,3711,0
37718,4639,1
37718,2589,0
37718,2926,1
37718,1754,1
37718,506,1
37718,6203,0
37718,5537,0
37718,1034,0
37718,95,1
37718,6452,0
37718,6691,1
37718,1085,1
37718,2222,1
37718,19,1
37718,732,1
37718,6000,1
37718,806,0
37718,6454,1
37718,5257,0
37718,4237,0
37718,3872,1
37718,5229,0
37718,2580,0
37718,2866,0
37718,4515,0
37718,5795,0
37718,3481,0
37718,2371,1
37718,313,1
37718,6421,0
37718,5031,0
37718,3516,1
37718,4184,0
37718,3462,0
37718,4860,1
37718,5526,1
37718,3060,1
37718,4661,0
37718,1315,1
37718,5399,0
37718,34,1
37718,1390,1
37718,7484,0
37718,1229,1
37718,3037,0
37718,6203,0
37718,4215,1
37718,4556,1
37718,6031,0
37718,5465,1
37718,3073,1
37718,7517,1
37718,6065,1
37718,6443,1
